flex_l1,flex_l2,flex_l3,flex_l4,flex_l5,flex_r1,flex_r2,flex_r3,flex_r4,flex_r5,acc_l_x,acc_l_y,acc_l_z,gyro_l_x,gyro_l_y,gyro_l_z,acc_r_x,acc_r_y,acc_r_z,gyro_r_x,gyro_r_y,gyro_r_z,label
119.00749872770454,97.44771226287725,919.294600697942,859.7053025312608,890.7235289489971,902.3097949608658,102.67666355572848,904.9539062056579,926.5871237782138,914.7478258499929,0.0917549328339114,-0.3855862093752356,9.580879829310161,-0.03767808298079059,-0.09155938415352986,-0.03176014866763418,0.07275688448101476,0.01329824120525401,10.008879153295902,0.08012834045695534,0.006880031653879334,0.06969149439470312,A
149.1214152843736,92.66092040013741,885.6485080874525,871.3114779998486,925.5099044234273,925.5012808464521,113.81507119060964,876.9053021701695,922.3670358544256,885.0477665977398,0.15865593323308277,-0.19004973372113773,9.781623722309817,0.028442451410996945,0.021610368450539253,0.0382635402017876,0.20343421318493002,0.3139662377564021,9.746063121481104,-0.018721835988288617,-0.027448108054602578,-0.06556420450303772,A
143.1066372151436,86.35211391081911,927.1628988798965,935.6842405334786,911.2938966475392,944.7787451327791,114.71151824659616,885.7504659035214,877.7516994156299,939.4810784012104,0.08612808620679294,-0.047506112796522754,9.724023273523873,-0.04061479683450857,0.03456983579662616,0.010007318569209885,0.37142001206402864,0.03868055475381295,10.026211348306779,-0.055168822483795704,-0.02362721091590397,0.020783499425081457,A
132.76663065234413,87.63577309630283,861.2371613551787,879.6602500809076,898.1664328219732,920.444300670194,76.59499197887061,916.6457662998687,911.4003451483557,936.2224939723135,-0.1185983472381899,0.024726186914992898,9.749661584252923,-0.017585734019326196,-0.02882462875909685,0.08454986180560575,-0.014765364916461061,-0.1965260311223086,9.894787968181403,0.050163870694667705,0.05546031715445955,-0.017910680712726522,A
138.39309565660406,93.41195482237096,911.3112553305235,893.7926693285384,902.4747097387178,911.4608930798313,134.90100606956324,927.1647657553178,937.0968230172309,899.7901768529974,-0.04231141386642051,-0.024559436788057908,9.766933721659544,0.031126731390633423,-0.039228768958594756,0.004262584265892498,-0.006453270461508892,0.19471901429165558,9.748417160217818,-0.06971667661456925,-0.1184194381100528,0.007406037315272659,A
135.621392397325,112.42572194812573,905.4618609071382,875.3126523343216,900.4666691261059,923.6760333527252,112.79588159905619,889.4536458447044,892.4973683923633,931.6845554580095,-0.07604700015111437,0.07379686396741048,9.65745189647112,-0.0012870997300475416,0.02372085441270322,0.029352243816510772,0.0627923598040012,0.22810236566606018,9.549859791683044,0.027328132308740306,0.06454553394079343,-0.0644868217095335,A
182.62715619911415,83.1686222713051,874.6045385178913,904.2938961147422,897.6712549212252,898.7877877166807,78.95685434408988,915.537018590538,901.5570340179523,884.3050146834892,0.04186746056970689,-0.05196882841353584,9.65945174414325,0.04591111909000723,-0.011518837342028528,-0.01831259836236333,0.03118489493162543,-0.1614906603991214,10.283864401535935,0.06006317648872938,0.013372257176550835,-0.05667839645955117,A
185.4966663278907,116.96760665039406,879.688224055522,867.0221115302277,895.6236184108659,895.8621886537697,98.64521097211998,890.8381031731109,893.4844448949991,875.2268636359806,0.19125301850256193,0.23961945357471232,9.822917290068299,-0.10579852158876785,0.062267985687282826,-0.02648704841543716,-0.11230667967642978,-0.16309912450460137,9.765511341755484,-0.03410263979130223,0.07486373425913682,-0.04673545799036583,A
128.26759384784518,119.96427907386534,895.8860623406387,903.4150192384545,891.9920166657549,870.2456435978737,102.97479847248495,880.534410717453,899.0938496127527,855.9412073069034,0.12309154689784879,0.12920769092109907,9.990626151921536,-0.09394198817007376,0.023190911057080175,-0.0657248096234964,0.1799025324378551,0.18967287778132663,9.84351201667911,0.011201770308119443,-0.06889013559996292,0.024663206324896356,A
168.87016201851685,105.48204131703488,913.8789575606613,917.5741317803773,869.5293860417463,884.2849783289574,103.85672080896425,877.5329286657886,871.169408514438,918.1868229409691,0.055507607816056195,0.08769654490697669,9.876001094977084,-0.13544272625384698,0.046910945951078045,0.13141186647604058,0.15415647106639452,0.36756249706465305,9.951832450040582,0.001303682459885559,-0.0839906571014048,0.06272230043667837,A
104.79940642794037,122.25928083162243,931.7574886126217,882.2892826698734,828.4263266483179,870.1203477965784,161.35794237185996,915.4875785200792,864.3787453362733,913.3403102287971,-0.17293659771627634,-0.06327650999607233,9.72052948604084,0.020627714124204173,0.08075243057180839,0.045908098376109374,-0.19279957166908052,-0.38834708927221956,9.573908433215264,0.05828139670003112,-0.00768860092976828,-0.013766099550526868,A
187.22082455542142,107.99478002192626,887.9445062369138,895.5929231858588,904.4105096950169,880.1226383882282,71.29865793861427,916.8511094544856,906.1941457138657,852.1900658390317,0.3074889755379136,-0.263434576730921,9.848947261426453,0.0694281270253178,0.007594217392792796,0.03871444947370058,0.020586616509681226,0.030018608653300957,9.874944483346283,-0.05061728136464273,-0.049524221131806094,-0.04634275705733302,A
119.24600865705244,74.57798983043331,869.2373620919761,907.9396888115224,890.796479979806,894.9871589644954,93.00952346560487,863.1816135541532,885.0523339212641,899.3344664520581,-0.052734301534169394,-0.002130205838580927,9.678599797047914,0.008950899490703474,-0.0017402697615961236,0.018033311039043882,-0.12446488423283562,0.4392709374175785,9.981273315904332,0.028400548577033613,-0.06415873197938088,0.03584497578897499,A
133.30384104548813,61.81137458778034,914.5408408908435,901.5869947309186,917.2294912148353,927.4373506455973,79.56412589267492,863.2891760177729,897.5755606422124,881.9328890215314,0.37759107978626194,0.10921952756235205,9.905227493295998,-0.041788316292464725,0.037119101244203444,0.019800791411697143,0.15459489613782268,-0.04286706535162502,9.438518484420237,-0.08758129919986446,-0.05718180748626152,-0.05408883509931849,A
202.87893632162525,55.995532822499186,866.0600292705413,860.1622121632442,888.4183935094976,894.6570324173588,28.992039075469535,906.8702358864813,891.5555125626646,894.030914760691,-0.06356385693658176,-0.33937501955587335,9.82554350563661,0.0003973132814948522,0.05871056751930438,-0.009943294532992064,0.018130479242672786,-0.017808214680770467,9.639816656016142,-0.000889591237404212,0.04211450720520686,-0.04358230335361896,A
180.29254432530757,106.43363223415109,824.5172887751171,904.9222224198093,867.7796119980218,920.6902398002901,80.19399342575396,887.1410262190864,908.5450331159407,863.8576567157891,0.18667360443329367,-0.5735002295200776,10.234196445585264,0.03451028021520415,-0.021938389500740868,-0.019813073171178447,0.06179776161565666,0.07293816422017967,9.845455218256818,0.01972880875778095,0.001803631901427337,0.040812485074449956,A
141.63133563605817,90.94249795066568,891.3056445255829,907.8596645627333,871.6944358730047,886.4157347315668,137.27937073950116,895.84993534848,905.0938881877507,977.0988439657086,0.01659419171909927,-0.02638451605140614,9.76854718413359,0.03203709458836248,-0.0016664041055136228,0.035455428313839056,0.04253520403672692,-0.13299457319873775,9.944927295186595,-0.020905179857945475,0.004841032142702632,-0.01779804902059836,A
180.18370238679066,123.92878903703387,936.1803526414083,844.2385035138012,960.8264704731122,863.4152014586493,37.588103651299456,914.1554141739456,890.2091996371768,913.0922722581246,-0.181979227653668,-0.06347589912794756,9.507890541514996,-0.07487959523974459,0.13664082691119758,-0.05813247957009485,-0.23667754955655804,0.32143552080302396,9.936289827208544,-0.016957871982564425,-0.015812875620481753,0.04185862718714737,A
168.68772691743806,101.4273985121965,915.2914574700138,924.786773408514,905.0412176018415,864.4776912379931,80.7239901707367,844.4887306465929,895.1296158363101,881.7653423563588,-0.18204434564590868,-0.18842858595883694,10.029126006710236,-0.006566568696478748,0.042537030753133476,0.013869269347055964,-0.11868685982888674,0.09501161106846312,10.042845088654563,-0.021071864445068908,0.079826367076705,-0.06574751149163374,A
161.90423901292334,99.00075177400427,917.530444421901,950.2671530465675,926.2045922890342,867.6803113929298,94.8062964039648,888.1104140629386,892.643104316563,890.2942519911453,-0.09587647920618218,0.03348527578124756,10.01117970613638,-0.07520276052107618,0.15205549440481358,0.06811846763950319,0.11844441899597119,-0.0363058269818698,10.032279175592741,-0.0050874732673140246,0.06362692977753748,0.002019014562579687,A
152.04043402990646,135.83053307184514,868.8340770122315,894.3929007355115,932.3196761703895,915.2139975357379,98.87492502604802,865.963656349856,929.254979252694,897.310405238358,0.033208183386279226,0.05109265683212913,9.58928869513174,0.039890831717230235,0.013246532745819184,0.03154474628909928,-0.034114544996877764,0.08983277378320065,9.782320315869038,-0.08701145547241743,0.0033427306166485572,0.052154727476546404,A
109.95822902839527,68.23983144604199,910.980560811533,896.5100201746467,880.8435437727825,893.9699658183935,96.64936634482159,872.9386074033574,925.1396812873435,933.6738469315554,-0.07213760015417893,0.05548048139548485,9.85694456754365,0.053172739698015205,-0.06620258124102019,0.001194136557590874,-0.23964388097539177,-0.16886789234108915,9.469342197644531,-0.021643910140208077,-0.054274392244356456,-0.042382516842453775,A
120.31909706700107,99.09505193187708,903.1295391216074,900.7827916622145,927.5339307590631,941.5732376013169,61.26507692551479,912.3105761428593,834.8457986993848,866.9400189138238,-0.12298418479056594,-0.04487296714721685,10.116922574919398,-0.03949186129420279,0.005433108485279518,0.11202953969194927,0.08442120081253714,-0.0887418392034762,9.70522229967387,-0.022305786211657224,-0.10617530678608811,0.028425188126668333,A
156.31566498085712,66.73123405220795,894.8994699260799,908.7696790506978,886.3647744425906,927.432908857272,93.8439256297161,900.157539653655,862.7694196992352,912.6320536109489,0.1931968646571962,0.04304605423831449,10.059361420073563,0.0036859255031100506,0.010069529607432523,0.08538629344967627,0.308013244565147,-0.23927701602602777,9.534507675246642,0.012708681780203353,0.021364677021993447,0.11947555085878381,A
205.9991701088982,134.05640618254154,879.7609337718951,919.0835860881298,910.8749759090614,896.522667223091,117.57150628646379,883.9272769245177,888.196520338975,885.7872387855781,-0.2265174975690608,-0.27545703922472003,9.624400661024465,0.007709451451296945,-0.0028589719570684185,0.006213985588062562,0.0600650078853707,-0.09079659772122539,9.822548352619574,0.06038205028388171,-0.017578295670049187,-0.015991556971415535,A
143.6242267716218,83.29470563295126,907.9621965334095,883.9378523822078,866.2163394540514,892.5951643659148,117.67686819555321,880.051602041992,893.6600249433006,883.408925004047,-0.13704013626954656,-0.1372550859380053,9.739063981691888,0.03887723552866436,-0.01731204859077361,0.046676795737990905,-0.10952458800538066,-0.41443000724661927,9.864418930885261,0.009639713038615605,0.034521506697074746,0.019922691534386527,A
156.79399149615205,82.9870685347655,845.2585296466638,894.1806482593087,904.8359509799491,825.6808519240766,104.24410487874903,882.0407518645753,906.2379852713649,956.3228674602428,-0.19245264779833357,0.2189556726588885,9.780912729859233,0.08159852656972434,0.02548938695425167,0.05377838997584855,-0.37724881897432855,-0.2421468471461032,9.93023204040964,-0.03696157681731594,-0.018803371235180485,-0.02597978973353505,A
183.75754622186858,103.93391583259226,935.0765211062454,916.8792188599766,894.143668792097,895.4350932467067,70.56798354011832,919.4227060598377,882.080405352678,904.3857755279065,-0.08422623976784749,-0.1336102179266306,9.736081618508475,0.026773447005332462,-0.0034678338346214306,0.06072053178066403,0.09173192846501368,-0.08981103752055758,9.784441761151516,0.047145537281940486,-0.020229338634218084,-0.0033445711467119544,A
129.0830971747916,146.20264324488502,875.3353203742219,904.757746654706,954.266349890787,918.0005664309116,86.45281715655008,921.4491836877515,905.367646593168,931.0859363195245,0.2760446215119729,-0.25029297657515187,9.799207343927385,0.08305607710665541,-0.019340024585645817,-0.026505066136651257,0.09190870035310697,0.2893459957154492,10.175240832903873,-0.09025366080902997,-0.06999415414762672,-0.0033415014049744188,A
160.59759490837044,93.10112200110989,906.532218441539,885.5374813445983,880.2799303142125,905.3855759825738,125.31129631656482,846.4113184770465,920.7667077933306,878.3130393598371,-0.1810544928501325,0.23406106543815222,9.944569596774912,-0.003559172015951568,0.003209452537304076,0.08219269182968014,-0.3397782767325476,0.07485083683849343,10.081853671178667,-0.052608778240708746,0.039074968406250965,-0.0035932636126908392,A
163.56613303110865,135.58728429206488,918.2118710756237,858.1380654202284,852.1295357510585,949.6835880468049,76.50245530239629,882.6601963680467,888.858645005979,853.2209382120675,0.034141168080394635,0.2127979159934054,9.678363267837208,0.12717304215663275,0.017794701694803013,0.11448645936046081,0.2086878966078249,-0.1261892672119062,9.560338105252791,0.01985850872435254,0.08074235335294654,-0.10980133492817164,A
118.32462385194623,101.42405390550786,897.6964538595143,889.3231152377358,876.1751103146669,900.0170505178521,111.87276877807484,863.4721815655863,897.5703252445359,879.9047854851308,-0.22227093188225744,-0.02866759473481602,9.547724589025737,0.02787144014179714,0.023740106084083806,0.02651986870467579,-0.3201167968378211,-0.277136718088467,9.721566601212992,0.036631845722731614,0.04078188882168051,-0.0005983028097044564,A
122.66423481826182,107.71947402679139,878.5797006061845,892.0607921865245,920.1669937310486,914.4275844176302,152.44960578657097,885.9678352553358,884.6927316865256,861.6844765930433,0.13023089093702828,0.14833052642583724,9.647244399817762,0.018284704890831126,-0.06487368436081946,-0.0006405848543229154,-0.09628444588976741,-0.0389525158782208,9.955523707031583,0.03058860330957674,-0.04687370214379021,0.08865276036956647,A
199.38516495809336,134.91270126401852,871.9913149493548,888.9369523246065,923.9678935472125,915.2535648881039,88.36918590777705,885.773864680969,929.5846273508663,890.6415553588354,0.18196063015191977,-0.11967833045400365,9.917854242763104,0.021800291418513845,0.024914873372540988,-0.014470387790251924,0.050984289222033824,0.24081813169124452,9.786092267731808,0.044583995023286374,0.022183409963213104,0.11434811361573483,A
